electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,hour_cos,hour_sin,month_cos,month_sin,summer,winter
0.276284,4.888735,0.0,0.0,1.625,12,4,23,8112,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,6.100633,0.0,0.0,1.191,12,5,0,8113,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,3.676837,1.785942,0.0,0.71,12,5,1,8114,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,4.888735,1.999428,0.0,0.297,12,5,2,8115,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
0.200706,6.100633,0.0,0.0,0.117,12,5,3,8116,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,0,1
0.210407,6.100633,0.0,0.0,0.09,12,5,4,8117,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,0,1
0.238875,2.464939,0.0,0.0,-0.16,12,5,5,8118,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.343664,3.676837,0.0,0.0,-0.319,12,5,6,8119,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.393064,4.888735,0.0,0.163,-0.431,12,5,7,8120,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,0,1
0.404599,2.468367,0.0,1.461,-0.209,12,5,8,8121,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,0,1
0.409601,2.053335,0.0,3.782,0.583,12,5,9,8122,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,0,1
0.397382,1.237566,0.399702,6.968,1.949,12,5,10,8123,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,0,1
0.41105,0.835699,0.0,8.295,3.466,12,5,11,8124,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,0,1
0.425748,0.027645,0.552431,8.221,4.873,12,5,12,8125,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,0,1
0.408543,1.239583,0.364562,7.356,6.059,12,5,13,8126,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,0,1
0.423469,0.02772,0.0,5.704,6.493,12,5,14,8127,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,0,1
0.429318,0.031073,0.0,3.015,5.589,12,5,15,8128,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,0,1
0.544675,1.649286,0.0,0.062,3.364,12,5,16,8129,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,0,1
0.717827,2.862387,0.0,0.0,2.587,12,5,17,8130,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.671552,2.458336,0.0,0.0,2.049,12,5,18,8131,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
1.153698,1.239703,1.526481,0.0,1.329,12,5,19,8132,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,0,1
0.452342,2.464939,0.0,0.0,0.757,12,5,20,8133,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,0,1
0.397371,4.888735,0.622646,0.0,0.58,12,5,21,8134,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,0,1
0.347234,6.100633,0.0,0.0,0.463,12,5,22,8135,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,0,1
0.276284,4.888735,0.0,0.0,0.333,12,5,23,8136,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,7.312532,0.483325,0.0,0.256,12,6,0,8137,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,7.312532,0.0,0.0,0.188,12,6,1,8138,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,7.312532,0.0,0.0,0.307,12,6,2,8139,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
0.200706,6.100633,0.0,0.0,0.36,12,6,3,8140,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,0,1
0.210407,4.888735,0.469865,0.0,0.45,12,6,4,8141,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,0,1
0.238875,6.100633,0.0,0.0,0.48,12,6,5,8142,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.343664,3.676837,0.0,0.0,0.212,12,6,6,8143,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.393064,3.676837,0.691208,0.283,0.477,12,6,7,8144,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,0,1
0.404599,3.680265,0.737597,1.87,1.549,12,6,8,8145,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,0,1
1.016151,1.852455,1.125497,5.274,2.906,12,6,9,8146,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,0,1
0.583785,3.064288,0.603776,7.316,4.678,12,6,10,8147,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,0,1
0.41105,0.640374,0.0,7.834,6.212,12,6,11,8148,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,0,1
0.425748,0.034467,3.43783,7.092,7.387,12,6,12,8149,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,0,1
0.408543,0.027751,0.70769,4.148,7.888,12,6,13,8150,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,0,1
0.537535,0.027881,0.556554,2.001,7.884,12,6,14,8151,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,0,1
0.429318,0.027891,0.0,0.669,6.996,12,6,15,8152,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,0,1
0.544675,0.027891,0.505909,0.0,5.987,12,6,16,8153,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,0,1
0.717827,2.45837,1.62291,0.0,5.518,12,6,17,8154,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.671552,0.034523,0.0,0.0,5.086,12,6,18,8155,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.544041,0.034537,0.0,0.0,4.607,12,6,19,8156,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,0,1
0.452342,0.034535,0.451268,0.0,4.139,12,6,20,8157,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,0,1
0.397371,0.041142,0.0,0.0,3.633,12,6,21,8158,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,0,1
0.347234,0.041142,0.0,0.0,2.948,12,6,22,8159,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,0,1
0.276284,0.041142,0.0,0.0,2.242,12,6,23,8160,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,1.25304,0.0,0.0,1.997,12,7,0,8161,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,0.041142,0.0,0.0,1.908,12,7,1,8162,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,1.25304,0.0,0.0,2.056,12,7,2,8163,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
0.200706,0.041142,0.0,0.0,2.07,12,7,3,8164,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,0,1
0.210407,1.25304,0.0,0.0,2.028,12,7,4,8165,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,0,1
0.238875,0.041142,0.0,0.0,1.902,12,7,5,8166,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.343664,6.094033,0.0,0.0,1.903,12,7,6,8167,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.393064,0.034548,0.0,0.032,2.129,12,7,7,8168,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,0,1
0.404599,0.041142,0.0,0.566,2.692,12,7,8,8169,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,0,1
0.409601,0.027907,0.465782,1.284,2.929,12,7,9,8170,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,0,1
0.397382,0.028004,0.505608,1.88,3.223,12,7,10,8171,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,0,1
0.41105,0.440662,0.0,2.207,3.56,12,7,11,8172,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,0,1
0.425748,0.026497,0.758678,2.147,3.86,12,7,12,8173,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,0,1
0.408543,1.23965,0.0,1.58,4.058,12,7,13,8174,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,0,1
0.423469,2.451502,0.0,0.933,4.16,12,7,14,8175,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,0,1
0.429318,0.031162,0.0,0.324,4.023,12,7,15,8176,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,0,1
0.544675,0.027655,0.652168,0.0,3.478,12,7,16,8177,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,0,1
0.717827,0.027908,0.0,0.0,3.16,12,7,17,8178,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.671552,0.034447,0.0,0.0,3.206,12,7,18,8179,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.544041,2.458271,0.0,0.0,3.543,12,7,19,8180,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,0,1
0.452342,0.027882,0.0,0.0,3.564,12,7,20,8181,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,0,1
0.397371,0.027924,0.465772,0.0,3.545,12,7,21,8182,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,0,1
0.347234,1.25304,0.0,0.0,3.542,12,7,22,8183,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,0,1
0.276284,1.25304,0.802903,0.0,3.547,12,7,23,8184,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,3.676837,0.840984,0.0,3.567,12,8,0,8185,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,2.464939,0.0,0.0,3.776,12,8,1,8186,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,2.464939,0.0,0.0,3.95,12,8,2,8187,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
0.200706,3.676837,0.0,0.0,4.18,12,8,3,8188,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,0,1
0.210407,4.888735,0.0,0.0,4.314,12,8,4,8189,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,0,1
0.238875,4.888735,0.0,0.0,4.345,12,8,5,8190,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.343664,0.041142,0.0,0.0,4.163,12,8,6,8191,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.439219,3.676837,1.256571,0.0,3.818,12,8,7,8192,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,0,1
0.404599,4.888735,0.0,0.158,3.704,12,8,8,8193,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,0,1
0.47019,2.464939,1.656013,0.562,3.889,12,8,9,8194,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,0,1
0.518624,3.67002,3.233461,0.665,4.267,12,8,10,8195,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,0,1
0.463237,3.676837,0.997692,0.675,4.68,12,8,11,8196,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,0,1
0.425748,3.676837,0.0,0.813,5.211,12,8,12,8197,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,0,1
0.448291,3.676837,0.438304,0.738,5.787,12,8,13,8198,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,0,1
0.423469,3.676837,0.0,0.6,6.362,12,8,14,8199,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,0,1
0.429318,2.464939,0.0,0.163,6.593,12,8,15,8200,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,0,1
0.544675,2.468367,0.451243,0.0,6.426,12,8,16,8201,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,0,1
0.717827,3.673408,0.42225,0.0,6.422,12,8,17,8202,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.671552,3.676837,0.0,0.0,6.396,12,8,18,8203,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.544041,4.888735,0.0,0.0,6.525,12,8,19,8204,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,0,1
0.452342,3.676837,0.939646,0.0,6.588,12,8,20,8205,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,0,1
0.397371,6.100633,0.0,0.0,6.617,12,8,21,8206,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,0,1
0.347234,4.888735,0.0,0.0,6.523,12,8,22,8207,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,0,1
0.276284,7.312532,0.0,0.0,6.292,12,8,23,8208,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,4.888735,0.757271,0.0,6.258,12,9,0,8209,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,2.464939,0.352471,0.0,6.289,12,9,1,8210,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,3.676837,0.0,0.0,6.496,12,9,2,8211,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
0.511781,4.888735,0.590984,0.0,6.423,12,9,3,8212,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,0,1
0.584022,7.312532,0.60468,0.0,6.296,12,9,4,8213,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,0,1
0.238875,0.041142,1.739855,0.0,6.198,12,9,5,8214,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.343664,2.464939,5.500315,0.0,6.145,12,9,6,8215,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.393064,1.25304,2.211748,0.012,6.129,12,9,7,8216,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,0,1
0.404599,4.286214,0.0,0.239,5.81,12,9,8,8217,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,0,1
0.409601,3.067642,1.015877,0.567,5.387,12,9,9,8218,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,0,1
0.397382,3.060983,0.51468,1.737,5.64,12,9,10,8219,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,0,1
0.41105,3.670157,3.000015,3.597,6.525,12,9,11,8220,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,0,1
0.425748,2.464939,0.363429,6.877,8.05,12,9,12,8221,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,0,1
0.493093,1.25304,0.61711,6.497,9.232,12,9,13,8222,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,0,1
0.423469,4.888735,0.640651,4.885,9.731,12,9,14,8223,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,0,1
0.429318,2.464939,0.0,2.439,9.066,12,9,15,8224,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,0,1
0.544675,3.676837,0.725996,0.025,7.001,12,9,16,8225,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,0,1
0.717827,3.676837,0.0,0.0,6.153,12,9,17,8226,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.671552,3.676837,0.518393,0.0,6.005,12,9,18,8227,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.544041,4.888735,0.0,0.0,6.272,12,9,19,8228,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,0,1
0.452342,2.464939,0.392388,0.0,6.414,12,9,20,8229,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,0,1
0.397371,2.464939,2.521033,0.0,6.43,12,9,21,8230,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,0,1
0.347234,4.888735,0.0,0.0,6.303,12,9,22,8231,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,0,1
0.276284,1.25304,0.0,0.0,6.071,12,9,23,8232,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,3.676837,0.0,0.0,5.738,12,10,0,8233,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,3.676837,0.392389,0.0,5.595,12,10,1,8234,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,3.676837,0.0,0.0,5.5,12,10,2,8235,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
0.200706,3.676837,0.0,0.0,5.683,12,10,3,8236,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,0,1
0.210407,3.676837,0.0,0.0,6.011,12,10,4,8237,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,0,1
0.238875,2.464939,0.0,0.0,6.279,12,10,5,8238,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.343664,2.464939,0.0,0.0,6.428,12,10,6,8239,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.393064,3.676837,0.0,0.004,6.642,12,10,7,8240,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,0,1
0.404599,1.859195,0.0,0.439,7.42,12,10,8,8241,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,0,1
0.409601,1.852528,0.4039,0.83,8.492,12,10,9,8242,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,0,1
0.397382,3.064382,0.0,0.921,9.65,12,10,10,8243,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,0,1
0.41105,3.673408,0.0,0.891,10.74,12,10,11,8244,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,0,1
0.425748,0.041142,0.0,0.826,11.493,12,10,12,8245,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,0,1
1.306313,1.246371,2.583596,0.608,11.63,12,10,13,8246,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,0,1
0.423469,0.027838,0.274809,0.673,11.849,12,10,14,8247,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,0,1
0.429318,0.637314,0.051812,0.795,11.688,12,10,15,8248,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,0,1
0.544675,2.461661,0.407104,0.0,10.779,12,10,16,8249,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,0,1
0.717827,1.858989,0.0,0.0,9.212,12,10,17,8250,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.671552,3.0642,0.0,0.0,7.793,12,10,18,8251,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.544041,7.312532,0.416469,0.0,7.125,12,10,19,8252,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,0,1
0.452342,6.100633,0.0,0.0,6.768,12,10,20,8253,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,0,1
0.397371,2.464939,0.529768,0.0,6.439,12,10,21,8254,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,0,1
0.347234,0.041142,0.0,0.0,6.105,12,10,22,8255,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,0,1
0.276284,2.454732,4.556577,0.0,5.889,12,10,23,8256,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,1.25304,1.521201,0.0,5.562,12,11,0,8257,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,1.25304,0.0,0.0,5.268,12,11,1,8258,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,2.464939,0.0,0.0,5.313,12,11,2,8259,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
0.200706,2.464939,0.0,0.0,5.16,12,11,3,8260,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,0,1
0.210407,3.676837,0.0,0.0,4.426,12,11,4,8261,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,0,1
0.238875,2.464939,0.0,0.0,3.656,12,11,5,8262,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.343664,4.888735,0.0,0.0,3.085,12,11,6,8263,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.393064,2.464939,0.0,0.417,2.951,12,11,7,8264,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,0,1
0.404599,1.855977,0.0,2.753,4.272,12,11,8,8265,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,0,1
0.409601,2.45847,0.0,4.039,5.605,12,11,9,8266,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,0,1
0.397382,3.067636,0.0,3.015,7.181,12,11,10,8267,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,0,1
0.41105,3.670149,0.427382,2.322,8.338,12,11,11,8268,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,0,1
0.425748,0.643662,2.677683,2.565,8.994,12,11,12,8269,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,0,1
0.408543,0.01753,5.500315,2.278,9.43,12,11,13,8270,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,0,1
0.423469,1.239723,0.680177,0.929,9.286,12,11,14,8271,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,0,1
0.429318,0.640579,0.0,0.27,8.565,12,11,15,8272,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,0,1
0.544675,2.254249,0.0,0.0,8.051,12,11,16,8273,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,0,1
0.717827,2.25968,2.988274,0.0,7.936,12,11,17,8274,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.671552,3.064356,0.507549,0.0,7.868,12,11,18,8275,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.544041,2.455078,1.688406,0.0,7.948,12,11,19,8276,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,0,1
0.452342,3.673408,2.56328,0.0,8.571,12,11,20,8277,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,0,1
0.397371,4.888735,1.212011,0.0,8.908,12,11,21,8278,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,0,1
0.347234,1.25304,0.0,0.0,9.203,12,11,22,8279,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,0,1
0.78754,1.25304,1.066503,0.0,9.61,12,11,23,8280,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,2.464939,0.0,0.0,10.181,12,12,0,8281,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,2.464939,0.0,0.0,10.507,12,12,1,8282,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,2.464939,0.0,0.0,10.321,12,12,2,8283,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
0.200706,3.676837,0.0,0.0,10.165,12,12,3,8284,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,0,1
0.210407,2.464939,0.0,0.0,10.023,12,12,4,8285,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,0,1
0.238875,3.676837,0.0,0.0,9.972,12,12,5,8286,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.343664,2.464939,0.392388,0.0,9.985,12,12,6,8287,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.393064,2.464939,0.445821,0.028,9.967,12,12,7,8288,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,0,1
0.404599,4.085374,0.626252,0.771,10.715,12,12,8,8289,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,0,1
0.409601,2.557848,0.0,2.012,11.438,12,12,9,8290,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,0,1
0.397382,2.655808,2.703461,2.96,12.478,12,12,10,8291,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,0,1
0.41105,1.857846,1.010338,3.631,13.522,12,12,11,8292,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,0,1
0.425748,0.034424,0.0,3.204,14.2,12,12,12,8293,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,0,1
0.408543,0.034549,0.0,2.131,14.662,12,12,13,8294,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,0,1
0.751159,0.041142,0.590743,1.234,14.845,12,12,14,8295,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,0,1
0.703924,0.027921,0.828392,0.308,13.831,12,12,15,8296,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,0,1
0.544675,1.25304,0.0,0.0,12.56,12,12,16,8297,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,0,1
0.717827,4.888735,0.0,0.0,12.379,12,12,17,8298,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,0,1
0.671552,0.041142,1.000675,0.0,12.472,12,12,18,8299,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,0,1
0.544041,0.041142,0.633418,0.0,12.699,12,12,19,8300,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,0,1
0.452342,2.464939,0.0,0.0,12.827,12,12,20,8301,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,0,1
0.397371,2.464939,0.0,0.0,12.912,12,12,21,8302,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,0,1
0.347234,4.888735,0.0,0.0,12.945,12,12,22,8303,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,0,1
0.276284,4.888735,0.0,0.0,12.788,12,12,23,8304,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,1
0.241389,6.100633,0.0,0.0,12.645,12,13,0,8305,1.0,0.0,1.0,-2.4492935982947064e-16,0,1
0.22142,4.888735,0.0,0.0,12.922,12,13,1,8306,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,0,1
0.206539,4.888735,0.0,0.0,12.917,12,13,2,8307,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,0,1
