Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,B_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index
23.913912071187635,50.49676188488907,2.0194839173657902e-28,0.0,0.0,0.0,0.0,-0.24451989311058853,3.0756429399762832,0.0,0.0,1.9790347061153216e-28,0.3728249967098236,0.0,0.0,0.0,0.0,0.44224128127098083,0.0,0.44224128127098083,0.0,215.0
23.824384444554152,49.82553156872696,2.407412430484045e-35,0.0,0.0,0.0,0.0,-0.15183161951429103,3.0674285343715124,0.0,0.0,2.3591932131234664e-35,0.2775129973888397,0.0,0.0,0.0,0.0,0.2285923808813095,0.0,0.2285923808813095,0.0,216.0
23.563580403158426,49.15430125256485,2.8698592549372254e-42,0.0,0.0,0.0,0.0,-0.13206983137408201,3.8786428451538084,0.0,0.0,2.812462124576702e-42,0.24138900637626648,0.0,0.0,0.0,0.0,0.19884374737739563,0.0,0.19884374737739563,0.0,217.0
23.524282325564478,48.48307093640274,0.0,0.0,0.0,0.0,0.0,-0.14666656093464514,3.8735714776175363,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.26746851205825806,0.0,0.26746851205825806,0.0,218.0
23.653548160877293,47.81184062024063,0.0,0.0,0.0,0.0,0.0,-0.13537696839876823,3.873499952043806,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.244717538356781,0.0,0.244717538356781,0.0,219.0
23.768473512837758,47.14061030407852,0.0,0.0,0.0,0.0,0.0,-0.12606410140053814,3.8828571319580076,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.21950764954090118,0.0,0.21950764954090118,0.0,220.0
23.72270026809732,46.46937998791641,0.0,0.0,0.0,0.0,0.0,-0.1393294225863384,3.908642850603376,0.0,0.0,0.0,0.21040700376033783,0.0,0.0,0.0,0.0,0.2540243864059448,0.0,0.2540243864059448,0.0,221.0
23.774871429098692,45.7981496717543,0.0,0.0,0.0,0.0,0.0,-0.10485548048637217,3.922071402413504,0.0,0.0,0.0,0.23887500166893005,0.0,0.0,0.0,0.0,0.11064325273036957,0.0,0.11064325273036957,0.0,222.0
23.212520036788234,45.12691935559219,0.0,0.0,0.0,0.0,0.0,-0.2864673191892031,3.921000017438616,0.0,0.0,0.0,0.3436639904975891,0.0,0.0,0.0,0.0,0.6112270355224609,0.0,0.6112270355224609,0.0,223.0
22.979974382735406,44.455689039430084,0.0,0.0,0.0,0.0,0.0,-0.19074889583384547,3.922214317321777,0.0,0.0019000000320374966,0.0,0.39116400480270386,0.0,0.0,0.0,0.0,0.24466562271118164,0.0,0.24466562271118164,0.0,224.0
22.851874148935988,43.784458723267974,0.0,0.0,0.0,0.0,0.0,-0.1331804090015254,3.9427857535226005,0.0,0.22609999775886536,0.0,0.1784990131855011,0.0,0.0,0.0,0.0,0.26543566584587097,0.0,0.26543566584587097,0.0,225.0
22.942997143994802,43.113228407105865,0.0,0.0,0.0,0.0,0.0,-0.12629130686486967,3.959428596496582,0.0,0.40960100293159485,0.0,0.0,0.0,0.0,0.0,0.211698979139328,0.42097100615501404,0.0,0.632669985294342,0.0,226.0
22.96632178100014,42.441998090943756,0.0,0.0,0.0,0.0,0.0,0.0,4.000428553989956,0.0,0.397381991147995,0.0,0.0,0.1628246307373047,0.0,0.0,0.5123432874679565,0.0,0.0,0.5123432874679565,0.0,227.0
22.5942811062174,41.770767774781646,0.1628246307373047,0.0,0.0,0.0,0.0,-0.23435970137421686,4.029142870221819,0.0,0.3799999952316284,0.031049996614456177,0.0,0.0,0.0,0.0,0.0,0.7811989735386646,0.12851334106704826,0.9097123146057129,0.0,228.0
22.163426134081405,41.09953745861954,1.399728599693617e-8,0.0,0.0,0.0,0.0,-0.2369524919348218,4.0667143685477125,0.0,0.42574799060821533,0.0,0.0,0.0,0.0,0.0,0.015051990747451782,0.7898416083972536,1.3716927967326941e-8,0.8048936128616333,0.0,229.0
21.683768935022268,40.42830714245743,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-0.22191177594311054,4.090571485246931,0.0,0.3894999921321869,1.740777336916844e-15,0.019042998552320646,0.0,0.0,0.0,0.0,0.7206628918647766,0.0,0.7206628918647766,0.0,230.0
21.296342281414063,39.75707682629532,2.117582368135751e-22,0.0,0.0,0.0,0.0,-0.19787008058508526,4.093500082833426,0.0,0.33820000290870667,0.0,0.0852690041065216,0.0,0.0,0.0,0.0,0.5742979049682617,0.0,0.5742979049682617,0.0,231.0
20.90587250918218,39.08584651013321,2.1175188806100987e-22,0.0,0.0,0.0,0.0,-0.2804804317347376,4.073642812456404,0.0,0.06650000065565109,0.0,0.36281800270080566,0.0,0.0,0.0,0.0,0.5721167325973511,0.0,0.5721167325973511,0.0,232.0
20.49208859518071,38.4146161939711,2.1174553930844465e-22,0.0,0.0,0.0,0.0,-0.3244585225764318,4.0517142977033345,0.0,0.0,0.0,0.5446749925613403,0.0,0.0,0.0,0.0,0.5368533730506897,0.0,0.5368533730506897,0.0,233.0
20.23307729235883,37.74338587780899,2.1173919055587943e-22,0.0,0.0,0.0,0.0,-0.36335756434430877,4.043857111249651,0.0,0.0,2.0749816426705292e-22,0.7178270220756531,0.0,0.0,0.0,0.0,0.4933648109436035,0.0,0.4933648109436035,0.0,234.0
19.539959200139958,37.07215556164688,2.524354896707238e-29,0.0,0.0,0.0,0.0,-0.3152011191924853,4.022071511404855,0.0,0.0,2.473793382644152e-29,0.6715520024299622,0.0,0.0,0.0,0.0,0.3791183531284332,0.0,0.3791183531284332,0.0,235.0
19.412055619687727,36.40092524548477,3.009265538105056e-36,0.0,0.0,0.0,0.0,-0.3771491796632276,4.0233570643833705,0.0,0.0,2.948991516404333e-36,0.5440409779548645,0.0,0.0,0.0,0.0,0.7131229043006897,0.0,0.7131229043006897,0.0,236.0
19.776536472283855,35.72969492932266,3.587324068671532e-43,0.0,0.0,0.0,0.0,-0.7753697852440578,4.0186429159981865,0.0,0.0,3.5155776557208776e-43,0.4523420035839081,0.0,0.0,0.0,0.0,2.1322238445281982,0.0,2.1322238445281982,0.0,237.0
19.552843237788295,35.05846461316055,0.0,0.0,0.0,0.0,0.0,-0.37594585124436364,4.022571509225028,0.0,0.0,0.0,0.39737099409103394,0.0,0.0,0.0,0.0,0.8557817935943604,0.0,0.8557817935943604,0.0,238.0
19.565091876835567,34.38723429699844,0.0,0.0,0.0,0.0,0.0,-0.478559751453389,4.018857084001814,0.0,0.0,0.0,0.34723401069641113,0.0,0.0,0.0,0.0,1.2479650974273682,0.0,1.2479650974273682,0.0,239.0
20.065770156421262,33.716003980836334,0.0,0.0,0.0,0.0,0.0,-0.8848530018271195,4.000928551810128,0.0,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.0,2.6732258796691895,0.0,2.6732258796691895,0.0,240.0
19.920762903736406,33.044773664674224,0.0,0.0,0.0,0.0,0.0,-0.5540842425459314,3.9804286411830354,0.0,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,1.6055583953857422,0.0,1.6055583953857422,0.0,241.0
20.051306080686466,32.373543348512115,0.0,0.0,0.0,0.0,0.0,-0.6902182242360988,3.9569999967302594,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,2.0793073177337646,0.0,2.0793073177337646,0.0,242.0
19.94476466698834,31.70231303235001,0.0,0.0,0.0,0.0,0.0,-0.38455092348857356,3.92771429334368,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,1.0752973556518555,0.0,1.0752973556518555,0.0,243.0
19.930791484634234,31.0310827161879,0.0,0.0,0.0,0.0,0.0,-0.34170743392735403,3.8672142846243722,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.9383187294006348,0.0,0.9383187294006348,0.0,244.0
20.052973985481497,30.35985240002579,0.0,0.0,0.0,0.0,0.0,-0.13300104073687535,3.8667856761387416,0.0,0.0,0.0,0.21040700376033783,0.0,0.0,0.0,0.0,0.2329297810792923,0.0,0.2329297810792923,0.0,245.0
19.97350853796624,29.68862208386368,0.0,0.0,0.0,0.0,0.0,-0.13090416117128356,3.8905000141688753,0.0,0.0,0.0,0.23887500166893005,0.0,0.0,0.0,0.0,0.19747218489646912,0.0,0.19747218489646912,0.0,246.0
19.964529122620565,29.01739176770157,0.0,0.0,0.0,0.0,0.0,-0.5696885037298394,3.9129285267421174,0.0,0.0,0.0,0.3436639904975891,0.0,0.0,0.0,0.0,1.555297613143921,0.0,1.555297613143921,0.0,247.0
19.961801833000553,28.346161451539462,0.0,0.0,0.0,0.0,0.0,-0.12311478113094076,3.9241427830287385,0.0,0.0,0.0,0.3930639922618866,0.0,0.0,0.0,0.0,0.017318595200777054,0.0,0.017318595200777054,0.0,248.0
19.930478782668345,27.674931135377353,0.0,0.0,0.0,0.0,0.0,-0.33780333102954696,3.9323571886335102,0.0,0.17194999754428864,0.0,0.23264901340007782,0.0,0.0,0.0,0.0,0.8933620452880859,0.0,0.8933620452880859,0.0,249.0
19.899819001153666,27.003700819215243,0.0,0.0,0.0,0.0,0.0,-0.14870853120917182,3.942142840794155,0.0,0.40960100293159485,0.0,0.0,0.0,0.0,0.0,0.08914896845817566,0.4956950843334198,0.0,0.5848440527915955,0.0,250.0
20.110926339131083,26.332470503053134,0.0,0.0,0.0,0.0,0.0,-0.3089858505720233,3.9486428124564035,0.0,0.43396899104118347,0.0,0.0,0.0,0.0,0.0,0.26903101801872253,1.0299527943134308,0.0,1.2989838123321533,0.0,251.0
20.264195670304673,25.661240186891025,0.0,0.0,0.0,0.0,0.0,-0.13617328946484264,3.959428596496582,0.0,0.4110499918460846,0.0,0.0,0.0,0.0,0.0,0.7441500425338745,0.4539109468460083,0.0,1.1980609893798828,0.0,252.0
20.385600540424566,24.990009870728915,0.0,0.0,0.0,0.0,0.0,0.0,3.970000076293945,0.0,0.42574799060821533,0.0,0.0,0.9263205528259277,0.0,0.0,0.5308314561843872,0.0,0.0,0.5308314561843872,0.0,253.0
20.73917760103981,24.318779554566806,0.9263205528259277,0.0,0.0,0.0,0.0,0.0,3.9675714765276227,0.0,0.5044289827346802,0.0,0.0,0.6619486808776855,0.0,0.0,0.6158223152160645,0.0,0.0,0.6158223152160645,0.0,254.0
20.71125959417574,23.647549238404697,1.588241457939148,0.0,0.0,0.0,0.0,-0.0642987843075904,3.938499941144671,0.0,0.47740301489830017,0.0,0.0,0.0,0.0,0.0,0.37569698691368103,0.21432927250862122,0.0,0.5900262594223022,0.0,255.0
20.341584532162717,22.976318922242587,1.5881938934326172,0.0,0.0,0.0,0.0,-0.24840055797102245,3.898785672869001,0.0,0.23464998602867126,0.0,0.1946680247783661,0.0,0.0,0.0,0.0,0.6333338022232056,0.0,0.6333338022232056,0.0,256.0
20.287117565635917,22.305088606080478,1.5881463289260864,0.0,0.0,0.0,0.0,-0.3299672973142975,3.8666428974696565,0.0,0.0,0.0,0.5446749925613403,0.0,0.0,0.0,0.0,0.5552159547805786,0.0,0.5552159547805786,0.0,257.0
20.115772649507438,21.63385828991837,1.5880987644195557,0.0,0.0,0.0,0.0,0.01681836352246836,3.8535714285714286,0.0,0.0,0.7178270220756531,0.0,0.0,0.0,0.1681836327185522,0.0,0.0,0.670279324054718,0.670279324054718,0.0,258.0
19.766551029959142,20.96262797375626,2.3199541487883835e-7,0.0,0.0,0.0,0.0,-0.40460849556062506,3.8428571701049803,0.0,0.0,2.27348673027018e-7,0.6715517750812892,0.0,0.0,0.0,0.0,0.6771431565284729,0.0,0.6771431565284729,0.0,259.0
19.414233780455397,20.29139765759415,2.842170943040401e-14,0.0,0.0,0.0,0.0,-0.3653041329107248,3.837285668509347,0.0,0.0,2.7852437390669504e-14,0.5440409779548366,0.0,0.0,0.0,0.0,0.6736394166946411,0.0,0.6736394166946411,0.0,260.0
19.741933959400406,19.62016734143204,3.3881317890172014e-21,0.0,0.0,0.0,0.37983265856795967,-0.7877532767412649,3.8381428854806083,0.0,0.0,3.320269273599327e-21,0.4523420035839081,0.0,0.0,0.0,0.0,0.9073933362960815,0.0,0.9073933362960815,0.0,261.0
19.86316948601653,18.94893702526993,4.0389678347315804e-28,0.0,0.0,0.0,1.051062974730069,-1.3347905067086572,3.8408571788242885,0.0,0.0,3.958069412230643e-28,0.39737099409103394,0.0,0.0,0.0,0.0,0.5483874082565308,0.0,0.5483874082565308,0.0,262.0
19.965687993787455,18.27770670910782,4.81482486096809e-35,0.0,0.0,0.0,1.7222932908921784,-1.8867188165346338,3.8317143031529017,0.0,0.0,4.718386426246933e-35,0.34723401069641113,0.0,0.0,0.0,0.0,0.20085105299949646,0.0,0.20085105299949646,0.0,263.0
19.958938705176116,64.32401971312173,5.739718509874451e-42,0.0,0.0,0.0,0.0,-0.3488860358351875,0.0,2.747357177734375,0.0,5.624924249153404e-42,0.27628400921821594,0.0,0.0,0.0,0.0,0.886669397354126,0.0,0.0,0.886669397354126,264.0
19.886363442359578,63.65279063244766,0.0,0.0,0.0,0.0,0.0,-0.32828897648211175,3.796428625924247,0.0,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.8529075384140015,0.0,0.8529075384140015,0.0,265.0
19.81563194941028,62.98156031628555,0.0,0.0,0.0,0.0,0.0,-0.22882305547885284,3.765571403503418,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.5413234829902649,0.0,0.5413234829902649,0.0,266.0
19.873458292998635,62.31033000012344,0.0,0.0,0.0,0.0,0.0,-0.39169250196983363,3.737000002179827,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,1.0991026163101196,0.0,1.0991026163101196,0.0,267.0
19.90944827186165,61.639099683961334,0.0,0.0,0.0,0.0,0.0,-0.37997311671468026,3.716928563799177,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,1.065871000289917,0.0,1.065871000289917,0.0,268.0
19.881400428158887,60.967869367799224,0.0,0.0,0.0,0.0,0.0,-0.3499529873312701,3.6971428189958844,0.0,0.0,0.0,0.21040700376033783,0.0,0.0,0.0,0.0,0.9561029076576233,0.0,0.9561029076576233,0.0,269.0
19.779025797516248,60.296639051637115,0.0,0.0,0.0,0.0,0.0,-0.3201917626536588,3.6687857219151088,0.0,0.0,0.0,0.23887500166893005,0.0,0.0,0.0,0.0,0.8284308314323425,0.0,0.8284308314323425,0.0,270.0
19.64982026743781,59.625408735475006,0.0,0.0,0.0,0.0,0.0,-0.6383079961263327,3.641285705566406,0.0,0.0,0.0,0.3436639904975891,0.0,0.0,0.0,0.0,1.784029245376587,0.0,1.784029245376587,0.0,271.0
19.489415814318487,58.954178419312896,0.0,0.0,0.0,0.0,0.0,-0.1368583390855127,3.6222856521606444,0.0,0.0,0.0,0.3930639922618866,0.0,0.0,0.0,0.0,0.0631304532289505,0.0,0.0631304532289505,0.0,272.0
19.482666122168304,56.7664242834979,0.0,0.0,0.0,0.0,0.0,-0.1188609416330233,0.0,2.546500015258789,0.08644999563694,0.0,0.31814903020858765,0.0,0.0,0.0,0.0,0.07805409282445908,0.0,0.0,0.07805409282445908,273.0
19.576955677034668,56.095196333131256,0.0,0.0,0.0,0.0,0.0,-0.14968247710396732,3.6254999433244977,0.0,0.28404998779296875,0.0,0.13549301028251648,0.0,0.0,0.0,0.0,0.3634485602378845,0.0,0.3634485602378845,0.0,274.0
20.504025690848547,55.423966016969146,0.0,0.0,0.0,0.0,0.0,-0.8117565805417915,3.637428637913295,0.0,0.397381991147995,0.0,0.0,0.0,0.0,0.0,0.18306800723075867,2.7058551609516144,0.0,2.888923168182373,0.0,275.0
20.788496606833004,54.75273570080704,0.0,0.0,0.0,0.0,0.0,-0.6044550748449584,3.6488571984427316,0.0,0.4110499918460846,0.0,0.0,0.0,0.0,0.0,0.022150009870529175,2.0148501694202423,0.0,2.0370001792907715,0.0,276.0
21.069130362235256,54.08150538464493,0.0,0.0,0.0,0.0,0.0,-0.7712070950351979,3.650785664149693,0.0,0.3828499913215637,0.0,0.04289799928665161,0.0,0.0,0.0,0.0,2.52779221534729,0.0,2.52779221534729,0.0,277.0
20.731831597660197,53.41027506848282,0.0,0.0,0.0,0.0,0.0,-0.47256110251192585,3.6532142639160154,0.0,0.23180000483989716,0.0,0.17674298584461212,0.0,0.0,0.0,0.0,1.3984606266021729,0.0,1.3984606266021729,0.0,278.0
20.532860211304943,52.73904475232071,0.0,0.0,0.0,0.0,0.0,-0.5462527060013089,3.6655714307512555,0.0,0.2479500025510788,0.0,0.17551900446414948,0.0,0.0,0.0,0.0,1.6453232765197754,0.0,1.6453232765197754,0.0,279.0
20.250098535236138,52.0678144361586,0.0,0.0,0.0,0.0,0.0,-0.21167749411572956,3.672785704476493,0.0,0.05889999866485596,0.0,0.3704180121421814,0.0,0.0,0.0,0.0,0.3351736068725586,0.0,0.3351736068725586,0.0,280.0
20.18840050549409,51.39658411999649,0.0,0.0,0.0,0.0,0.0,-0.2358296741378174,3.672857093811035,0.0,0.0,0.0,0.5446749925613403,0.0,0.0,0.0,0.0,0.24142388999462128,0.0,0.24142388999462128,0.0,281.0
20.181650268286468,41.61546113039175,0.0,0.0,0.0,0.0,0.0,-0.2283491493602252,0.0,2.6092141832624165,0.0,0.0,0.7178270220756531,0.0,0.0,0.0,0.0,0.04333677887916565,0.0,0.0,0.04333677887916565,282.0
19.891263571987103,40.944229688844146,0.0,0.0,0.0,0.0,0.0,-0.24769166351126248,3.7253571374075753,0.0,0.0,0.0,0.6715520024299622,0.0,0.0,0.0,0.0,0.15408684313297272,0.0,0.15408684313297272,0.0,283.0
19.92043920764723,40.27299937268204,0.0,0.0,0.0,0.0,0.0,-0.2820632569815018,3.767428616115025,0.0,0.0,0.0,0.5440409779548645,0.0,0.0,0.0,0.0,0.39616984128952026,0.0,0.39616984128952026,0.0,284.0
20.012706657726238,39.60176905651993,0.0,0.0,0.0,0.0,0.0,-0.2862321877969176,3.812857164655413,0.0,0.0,0.0,0.4523420035839081,0.0,0.0,0.0,0.0,0.501765251159668,0.0,0.501765251159668,0.0,285.0
20.250936285730983,38.93053874035782,0.0,0.0,0.0,0.0,0.0,-0.344556887728249,3.8332856859479634,0.0,0.0,0.0,0.39737099409103394,0.0,0.0,0.0,0.0,0.7511519193649292,0.0,0.7511519193649292,0.0,286.0
20.23263398619101,38.25930842419571,0.0,0.0,0.0,0.0,0.0,-0.29085512720962825,3.8373571940830775,0.0,0.0,0.0,0.34723401069641113,0.0,0.0,0.0,0.0,0.6222830414772034,0.0,0.6222830414772034,0.0,287.0
19.920795221135744,37.5880781080336,0.0,0.0,0.0,0.0,0.0,-0.16470165907151113,3.814857155936105,0.0,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.0,0.2727214992046356,0.0,0.2727214992046356,0.0,288.0
19.794379937370582,36.91684779187149,0.0,0.0,0.0,0.0,0.0,-0.441906246221313,3.8107857840401786,0.0,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,1.2316317558288574,0.0,1.2316317558288574,0.0,289.0
19.85585497933349,36.24561747570938,0.0,0.0,0.0,0.0,0.0,-0.5838557579658721,3.8007856913975306,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,1.7247657775878906,0.0,1.7247657775878906,0.0,290.0
20.19275321134122,35.57438715954727,0.0,0.0,0.0,0.0,0.0,-0.8228810428731048,3.7862857546125137,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,2.536397695541382,0.0,2.536397695541382,0.0,291.0
19.987690753705607,34.90315684338516,0.0,0.0,0.0,0.0,0.0,-0.39210700162676915,3.7747142791748045,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,1.1063172817230225,0.0,1.1063172817230225,0.0,292.0
19.83051337655176,34.23192652722305,0.0,0.0,0.0,0.0,0.0,-0.17936150101270254,3.7646427971976144,0.0,0.0,0.0,0.21040700376033783,0.0,0.0,0.0,0.0,0.38746464252471924,0.0,0.38746464252471924,0.0,293.0
19.818646040124918,33.56069621106094,0.0,0.0,0.0,0.0,0.0,-0.16904681102620778,3.755000059945243,0.0,0.0,0.0,0.23887500166893005,0.0,0.0,0.0,0.0,0.32461434602737427,0.0,0.32461434602737427,0.0,294.0
19.798696596200532,32.889465894898834,0.0,0.0,0.0,0.0,0.0,-0.5856454307097358,3.7380713871547155,0.0,0.0,0.0,0.3436639904975891,0.0,0.0,0.0,0.0,1.6084873676300049,0.0,1.6084873676300049,0.0,295.0
19.882612026003866,32.218235578736724,0.0,0.0,0.0,0.0,0.0,-0.2630552098375638,3.7013571058000836,0.0,0.018050000071525574,0.0,0.3750140070915222,0.0,0.0,0.0,0.0,0.5018366575241089,0.0,0.5018366575241089,0.0,296.0
20.09036762360476,31.54700526257462,0.0,0.0,0.0,0.0,0.0,-0.4293750456720602,3.6578571592058453,0.0,0.40459901094436646,0.0,0.0,0.0,0.0,0.0,0.2974510192871094,1.4312500953674316,0.0,1.728701114654541,0.0,297.0
20.425669922957415,30.87577494641251,0.0,0.0,0.0,0.0,0.0,-0.0029274345607532837,3.6350000381469725,0.0,0.40960100293159485,0.0,0.0,0.0,0.0,0.0,1.5179489850997925,0.0097581148147583,0.0,1.5277070999145508,0.0,298.0
20.94339568695996,30.2045446302504,0.0,0.0,0.0,0.0,0.0,0.0,3.6393571036202568,0.0,0.397381991147995,0.0,0.0,1.7139276266098022,0.0,0.0,1.5252903699874878,0.0,0.0,1.5252903699874878,0.0,299.0
21.14022422768998,29.53331431408829,1.7139276266098022,0.0,0.0,0.0,0.0,0.0,3.661000061035156,0.0,0.4110499918460846,0.0,0.0,2.763760805130005,0.0,0.0,1.0422391891479492,0.0,0.0,1.0422391891479492,0.0,300.0
21.170723693706652,28.86208399792618,4.47763729095459,0.0,0.0,0.0,0.0,0.0,3.674714306422642,0.0,0.5495479702949524,0.0,0.0,1.3839921951293945,0.0,0.0,1.7268097400665283,0.0,0.0,1.7268097400665283,0.0,301.0
21.13899891531259,28.19085368176407,5.861495018005371,0.0,0.0,0.0,0.0,0.0,3.6744286128452845,0.0,0.4085429906845093,0.0,0.0,1.510643482208252,0.0,0.0,1.285163402557373,0.0,0.0,1.285163402557373,0.0,302.0
20.87575646193002,27.519623365601962,7.371962547302246,0.0,0.0,0.0,0.0,0.03645913655249977,3.6696428026471817,0.0,0.42346900701522827,0.0,0.0,0.0,0.3645913600921631,0.0,1.1964895725250244,0.0,0.0,1.1964895725250244,0.0,303.0
20.437982681068956,26.848393049439853,7.37174129486084,0.0,0.0,0.0,0.0,-0.015629125262464072,3.646071379525321,0.0,0.42931801080703735,0.0,0.0,0.0,0.0,0.0,0.33448201417922974,0.05209708213806152,0.0,0.38657909631729126,0.0,304.0
20.01600487288176,26.177162733277743,7.371520519256592,0.0,0.0,0.0,0.0,-0.18879049872519538,3.5769286291939872,0.0,0.0,0.0,0.5446749925613403,0.0,0.0,0.0,0.0,0.08462664484977722,0.0,0.08462664484977722,0.0,305.0
20.23695542997228,25.505932417115634,7.371299743652344,0.0,0.0,0.0,0.0,0.19501270255748063,3.5385714394705636,0.0,0.0,0.7178270220756531,0.0,0.0,0.0,1.9501269965156496,0.0,0.0,1.8105443716049194,1.8105443716049194,0.0,306.0
19.988783869532558,24.834702100953525,2.801182746887207,0.0,0.0,0.0,0.0,0.16611329670162453,3.535428537641253,0.0,0.0,0.6715520024299622,0.0,0.0,0.0,1.6611329422634356,0.0,0.0,0.4123914837837219,0.4123914837837219,0.0,307.0
19.728077657970292,24.163471784791415,4.816591854250873e-7,0.0,0.0,0.0,0.0,-0.33270817673756103,3.511214338030134,0.0,0.0,4.720118057328557e-7,0.5440405059430587,0.0,0.0,0.0,0.0,0.5649867057800293,0.0,0.5649867057800293,0.0,308.0
19.303874901689362,23.492241468629306,5.684341886080802e-14,0.0,0.0,0.0,0.0,-0.3165103412274483,3.493857192993164,0.0,0.0,5.570487478133901e-14,0.4523420035838524,0.0,0.0,0.0,0.0,0.6026924252510071,0.0,0.6026924252510071,0.0,309.0
19.594038567493648,22.821011152467197,6.776263578034403e-21,0.0,0.0,0.0,0.0,-0.7114398583348525,3.479142815726144,0.0,0.0,6.640538547198654e-21,0.39737099409103394,0.0,0.0,0.0,0.0,1.974095106124878,0.0,1.974095106124878,0.0,310.0
19.94437163934737,22.149780836305087,8.077935669463161e-28,0.0,0.0,0.0,0.0,-0.8426436043836105,3.44542852129255,0.0,0.0,7.916138824461286e-28,0.34723401069641113,0.0,0.0,0.0,0.0,2.461577892303467,0.0,2.461577892303467,0.0,311.0
20.22432532083026,21.478550520142978,9.62964972193618e-35,0.0,0.0,0.0,0.0,-0.895625755017031,3.4060000828334265,0.0,0.0,9.436772852493866e-35,0.27628400921821594,0.0,0.0,0.0,0.0,2.709135055541992,0.0,2.709135055541992,0.0,312.0
20.21757517978549,33.2503057241841,1.1479437019748901e-41,0.0,0.0,0.0,0.0,-0.15659520950298322,0.0,2.3122857775006977,0.0,1.1249848498306808e-41,0.24138900637626648,0.0,0.0,0.0,0.0,0.28059500455856323,0.0,0.0,0.28059500455856323,313.0
19.786025560615798,32.579075422486724,0.0,0.0,0.0,0.0,0.0,-0.14173329886727704,3.36557137625558,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.2510243058204651,0.0,0.2510243058204651,0.0,314.0
19.44610822529117,31.90784510632462,0.0,0.0,0.0,0.0,0.0,-0.1921413646992587,3.354714202880859,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.43393218517303467,0.0,0.43393218517303467,0.0,315.0
19.14494208119519,31.23661479016251,0.0,0.0,0.0,0.0,0.0,-0.2132826174609903,3.359357234409877,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.5102360248565674,0.0,0.5102360248565674,0.0,316.0
19.02122482563859,30.5653844740004,0.0,0.0,0.0,0.0,0.0,-0.10532123715961905,3.364499991280692,0.0,0.0,0.0,0.21040700376033783,0.0,0.0,0.0,0.0,0.1406637728214264,0.0,0.1406637728214264,0.0,317.0
19.014474975317718,31.521086678393058,0.0,0.0,0.0,0.0,0.0,-0.08276564770502426,0.0,2.292142813546317,0.0,0.0,0.23887500166893005,0.0,0.0,0.0,0.0,0.03701047971844673,0.0,0.0,0.03701047971844673,318.0
19.601818487762557,30.84985598584122,0.0,0.0,0.0,0.0,0.0,-0.8973913012898471,3.342357036045619,0.0,0.0,0.0,0.3436639904975891,0.0,0.0,0.0,0.0,2.6476402282714844,0.0,2.6476402282714844,0.0,319.0
19.369582047748917,30.17862566967911,0.0,0.0,0.0,0.0,0.0,-0.5194476512848389,3.3377856663295202,0.0,0.03894999995827675,0.0,0.35411399602890015,0.0,0.0,0.0,0.0,1.3773781061172485,0.0,1.3773781061172485,0.0,320.0
19.912177992045976,29.507395353517,0.0,0.0,0.0,0.0,0.0,-0.8402072376095138,3.3926429203578405,0.0,0.40459901094436646,0.0,0.0,0.0,0.0,0.0,0.0780009925365448,2.800690680742264,0.0,2.8786916732788086,0.0,321.0
20.347423375103943,28.836165037354892,0.0,0.0,0.0,0.0,0.0,-0.36224696883547125,3.4568570818219864,0.0,0.40960100293159485,0.0,0.0,0.0,0.0,0.0,0.7085490226745605,1.2074898481369019,0.0,1.9160388708114624,0.0,322.0
20.809627227263217,28.164934721192783,0.0,0.0,0.0,0.0,0.0,0.0,3.493785803658622,0.0,0.397381991147995,0.0,0.0,0.25072407722473145,0.0,0.0,1.6584937572479248,0.0,0.0,1.6584937572479248,0.0,323.0
