Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,hour,index
20.690891529577396,45.174812879762115,4.4509406089782715,0.0,0.0,0.0,0.0,-0.044330115331444826,3.4454999106270927,0.0,0.0,0.20309834398733528,0.14117465696824638,0.0,0.0,0.0,0.006592388264834881,0.0,0.006592388264834881,0.0,6.0,175.0
20.68414126560092,46.09751530997667,4.243563652038574,0.0,0.0,0.0,0.0,0.008072441392041885,0.0,2.3992856706891743,0.39383500814437866,0.0,0.0,0.0,0.08072441071271896,0.03464055806398392,0.0,0.0,0.0,0.03464055806398392,7.0,176.0
20.375747402111305,45.426285352906646,4.243436336517334,0.0,0.0,0.0,0.0,0.13946545976263103,3.5489286150251114,0.0,0.4058389961719513,0.0,0.0,0.0,1.394654542207718,0.12800642848014832,0.0,0.0,0.12800642848014832,0.0,8.0,177.0
20.03225778610217,44.75505503674454,4.243309020996094,0.0,0.0,0.0,0.0,0.2760123250787383,3.58742858341762,0.0,0.4112839996814728,0.0,0.0,0.0,2.7601231411099434,0.05954276770353317,0.0,0.0,0.05954276770353317,0.0,9.0,178.0
20.97434944771798,44.08382472058243,4.2431817054748535,0.0,0.0,0.0,0.0,0.21285220038303504,3.6272857666015623,0.0,0.399042010307312,0.0,0.0,0.0,2.1285219192504883,2.5321359634399414,0.0,0.0,2.5321359634399414,0.0,10.0,179.0
20.967599975317718,46.1002215108829,4.243054389953613,0.0,0.0,0.0,0.0,0.42170060984097296,0.0,2.6120713915143696,0.4126780033111572,0.0,0.0,1.9210646152496338,4.217005930840969,0.053651370108127594,0.0,0.0,0.0,0.053651370108127594,11.0,180.0
20.960849868506195,47.48983770882276,6.163991928100586,0.0,0.0,0.0,0.0,0.6709858039661558,0.0,2.6682855878557477,0.42735400795936584,0.0,0.0,0.469065397977829,6.709857773035765,0.04027267172932625,0.0,0.0,0.0,0.04027267172932625,12.0,181.0
21.14207554995253,46.81860789318985,6.632872104644775,0.0,0.0,0.0,0.0,0.5557851177765964,3.7727142878941127,0.0,0.4101420044898987,0.0,0.0,0.5544800758361816,5.557850956916809,0.5027769804000854,0.0,0.0,0.5027769804000854,0.0,13.0,182.0
21.146969994704428,46.14737757702774,7.187153339385986,0.0,0.0,0.0,0.0,0.463496288820953,3.776071493966239,0.0,0.42344900965690613,0.0,0.0,0.5825862288475037,4.6349627040326595,0.03145209327340126,0.0,0.0,0.03145209327340126,0.0,14.0,183.0
21.144295748882975,45.47614726086563,7.769524097442627,0.0,0.0,0.0,0.0,0.21931080516172635,3.7349286215645927,0.0,0.42343100905418396,0.0,0.0,0.5522890090942383,2.1931079644709826,0.01652204804122448,0.0,0.0,0.01652204804122448,0.0,15.0,184.0
21.137546645849945,46.99939430473241,8.321579933166504,0.0,0.0,0.0,0.0,-0.06458683903860396,0.0,2.5380000523158484,0.36195001006126404,0.0,0.1702040135860443,0.0,0.0,0.0,0.04508544132113457,0.0,0.0,0.04508544132113457,16.0,185.0
21.13079653903842,51.4458285369447,8.321330070495605,0.0,0.0,0.0,0.0,-0.24364437087950552,0.0,2.4966427394321986,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.10688389837741852,0.0,0.0,0.10688389837741852,17.0,186.0
21.124046432226898,48.910336723854655,8.321080207824707,0.0,0.0,0.0,0.0,-0.2403277522455749,0.0,2.5017857687813896,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,0.13018247485160828,0.0,0.0,0.13018247485160828,18.0,187.0
21.117296325415374,46.44826352895476,8.320830345153809,0.0,0.0,0.0,0.0,-0.23514598350310223,0.0,2.499428558349609,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,0.22629690170288086,0.0,0.0,0.22629690170288086,19.0,188.0
21.11054621860385,42.73598251754211,8.32058048248291,0.0,0.0,0.0,0.0,-0.17467332133346058,0.0,2.4860713958740233,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,0.11306838691234589,0.0,0.0,0.11306838691234589,20.0,189.0
21.103796111792327,34.914540114788544,8.320330619812012,0.0,0.0,0.0,0.0,-0.10491267395410606,0.0,2.4784286499023436,0.0,0.06572807544244696,0.3426819372795684,0.0,0.0,0.0,0.007026962004601955,0.0,0.0,0.007026962004601955,21.0,190.0
21.097046004980804,35.881262417112936,8.253011703491211,0.0,0.0,0.0,0.0,-0.11674654277151975,0.0,2.4717142377580914,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,0.0345541313290596,0.0,0.0,0.0345541313290596,22.0,191.0
21.09029589816928,39.72445868402276,8.252764701843262,0.0,0.0,0.0,0.0,-0.1115987196206536,0.0,2.459428460257394,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.09571170806884766,0.0,0.0,0.09571170806884766,23.0,192.0
21.083545791357757,40.0796163789794,8.252517700195312,0.0,0.0,0.0,0.0,0.16314350701890265,0.0,2.4272858210972377,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.022048957645893097,0.0,0.022048957645893097,0.0,193.0
21.076795684546234,39.75498964473713,6.318727016448975,0.0,0.0,0.0,0.0,0.11533164454135501,0.0,2.3992856706891743,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.007532636635005474,0.0,0.007532636635005474,1.0,194.0
21.07004557773471,40.63676646641205,4.908059120178223,0.0,0.0,0.0,0.0,-0.007897216112681574,0.0,2.3876429421561105,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.02632405266291471,0.007591645865375085,0.0,0.033915698528289795,2.0,195.0
21.063295470923187,40.33816651162978,4.689411163330078,0.0,0.0,0.0,0.0,0.0026785509617400444,0.0,2.378071321759905,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.0,0.00817047618329525,0.0,0.00817047618329525,3.0,196.0
21.056545364111663,41.01071427736426,4.448799133300781,0.0,0.0,0.0,0.0,-0.07199946033952465,0.0,2.372142737252372,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.02953818440437317,0.0,0.0,0.02953818440437317,4.0,197.0
21.04979525730014,33.85867286237098,4.448665618896484,0.0,0.0,0.0,0.0,0.02632027923393966,0.0,2.3801429748535154,0.0,0.2391349971294403,0.0,0.0,0.0,0.0,0.0,0.02287355810403824,0.0,0.02287355810403824,5.0,198.0
21.043045150488616,29.48465394527727,3.912602186203003,0.0,0.0,0.0,0.0,-0.08842809946664869,0.0,2.3818571363176617,0.0,0.1554791895013281,0.18879381145425356,0.0,0.0,0.0,0.10596650838851929,0.0,0.0,0.10596650838851929,6.0,199.0
21.036295043677093,34.67479746747556,3.7538325786590576,0.0,0.0,0.0,0.0,0.0,0.0,2.4067142486572264,0.39383500814437866,0.0,0.0,0.16507431864738464,0.0,0.1269906461238861,0.0,0.0,0.0,0.1269906461238861,7.0,200.0
20.854515370832274,34.00356730481094,3.9187943935394287,0.0,0.0,0.0,0.0,0.1818863136325799,3.5750000272478375,0.0,0.4058389961719513,0.0,0.0,0.0,1.8188630640506744,0.36309799551963806,0.0,0.0,0.36309799551963806,0.0,8.0,201.0
21.009519483757174,33.332336988648834,3.9186768531799316,0.0,0.0,0.0,0.0,0.0,3.6807856695992607,0.0,0.4112839996814728,0.0,0.0,1.955268144607544,0.0,1.2918980121612549,0.0,0.0,1.2918980121612549,0.0,9.0,202.0
21.084770959030283,32.661106672486724,5.8738274574279785,0.0,0.0,0.0,0.0,0.12314733756173979,3.798214312962123,0.0,0.399042010307312,0.0,0.0,1.1525112390518188,1.2314733266830444,1.1119732856750488,0.0,0.0,1.1119732856750488,0.0,10.0,203.0
21.339296352271845,31.98987635632462,7.026162624359131,0.0,0.0,0.0,0.0,0.4616213922350158,3.9153571265084404,0.0,0.4126780033111572,0.0,0.0,0.20242640376091003,4.616213738918304,0.45538195967674255,0.0,0.0,0.45538195967674255,0.0,11.0,204.0
21.186433179938327,31.31864604016251,7.2283782958984375,0.0,0.0,0.0,0.0,0.5872482309638742,3.9899285997663227,0.0,0.42735400795936584,0.0,0.0,0.0,5.87248207628727,0.0699140876531601,0.0,0.0,0.0699140876531601,0.0,12.0,205.0
21.205052864384065,30.6474157240004,7.228161811828613,0.0,0.0,0.0,0.0,0.3096032157631001,4.002214241027832,0.0,0.4101420044898987,0.0,0.0,0.5053876042366028,3.0960320346057415,0.052538204938173294,0.0,0.0,0.052538204938173294,0.0,13.0,206.0
21.198303329199554,30.939380532441795,7.733333110809326,0.0,0.0,0.0,0.0,0.08101818566841612,0.0,2.9100714547293527,0.42344900965690613,0.0,0.0,0.60731041431427,0.810181824490428,0.017258675768971443,0.0,0.0,0.0,0.017258675768971443,14.0,207.0
21.19155322238803,33.899213921675994,8.340412139892578,0.0,0.0,0.0,0.0,0.01832792310229629,0.0,2.85278560093471,0.42343100905418396,0.0,0.0,0.2341713309288025,0.18327922374010086,0.06636842340230942,0.0,0.0,0.0,0.06636842340230942,15.0,208.0
21.184803115576507,35.31869620107494,8.574333190917969,0.0,0.0,0.0,0.0,-0.15017191991893108,0.0,2.7481427328927177,0.07124999910593033,0.0,0.4609040319919586,0.0,0.0,0.0,0.039669014513492584,0.0,0.0,0.039669014513492584,16.0,209.0
21.178053008764984,35.25400450195742,8.574075698852539,0.0,0.0,0.0,0.0,-0.26119300568870685,0.0,2.7020715441022602,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.1653793454170227,0.0,0.0,0.1653793454170227,17.0,210.0
21.17130290195346,31.91204118003044,8.57381820678711,0.0,0.0,0.0,0.0,-0.0772617354404085,0.0,2.6769286019461496,0.0,0.6685359333930876,0.0023740674079988366,0.0,0.0,0.0,0.2551650404930115,0.0,0.0,0.2551650404930115,18.0,211.0
21.485725115239678,31.240810957154697,7.89138126373291,0.0,0.0,0.0,0.0,-0.5376908396756974,3.72478575025286,0.0,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,1.234779715538025,0.0,1.234779715538025,0.0,19.0,212.0
21.47897540256381,35.407817705266325,7.891144752502441,0.0,0.0,0.0,0.0,-0.16952850449198476,0.0,2.6301429748535154,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,0.09591899812221527,0.0,0.0,0.09591899812221527,20.0,213.0
21.47222529575229,31.788366469265565,7.890908241271973,0.0,0.0,0.0,0.0,-0.1593687344339978,0.0,2.6289285387311665,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,0.12281908094882965,0.0,0.0,0.12281908094882965,21.0,214.0
22.102800717517,31.1171365644545,7.890671730041504,0.10280071751699893,0.0,0.0,0.0,-0.6555376685398198,3.6978571210588727,0.0,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,1.4878554344177246,0.0,1.4878554344177246,0.0,22.0,215.0
21.75379250004206,30.445906248292392,7.890435218811035,0.0,0.0,0.0,0.0,-0.09779066235982015,3.6876428604125975,0.0,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.04968485236167908,0.0,0.04968485236167908,0.0,23.0,216.0
21.74704180881381,30.911469742052223,7.890198707580566,0.0,0.0,0.0,0.0,-0.0666240435635648,0.0,2.5920000893729074,0.0,0.042177678347963266,0.19921132802830321,0.0,0.0,0.0,0.0228688083589077,0.0,0.0,0.0228688083589077,0.0,217.0
