Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,hour,index
21.487333173610462,43.27351054211563,0.0,0.0,0.0,0.0,0.0,-0.8294225888221485,3.381714357648577,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,2.5433218479156494,0.0,2.5433218479156494,0.0,1.0,266.0
21.505952915005693,42.60228022595352,0.0,0.0,0.0,0.0,0.0,-0.7398409213559187,3.3819285256522043,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,2.2595973014831543,0.0,2.2595973014831543,0.0,2.0,267.0
21.416861401433856,41.93104990979141,0.0,0.0,0.0,0.0,0.0,-0.6696429041879526,3.3892143249511717,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,2.0314369201660156,0.0,2.0314369201660156,0.0,3.0,268.0
21.23031711735911,41.2598195936293,0.0,0.0,0.0,0.0,0.0,-0.6129481737990439,3.394428471156529,0.0,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,1.832700490951538,0.0,1.832700490951538,0.0,4.0,269.0
20.98691614100327,40.58858927746719,0.0,0.0,0.0,0.0,0.0,-0.5918664481984148,3.3968570709228514,0.0,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,1.7337530851364136,0.0,1.7337530851364136,0.0,5.0,270.0
20.347691542172786,39.917358961305084,0.0,0.0,0.0,0.0,0.0,-0.3924068457844587,3.4005001068115233,0.0,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.9637497663497925,0.0,0.9637497663497925,0.0,6.0,271.0
20.40976893560819,39.246128645142974,0.0,0.0,0.0,0.0,0.0,-0.6911832249634742,3.4257141658238,0.0,0.39383500814437866,0.0,0.0,0.0,0.0,0.02606499195098877,2.3039439916610718,0.0,2.3300089836120605,0.0,7.0,272.0
20.25321110615029,38.574898328980865,0.0,0.0,0.0,0.0,0.0,-0.10856137707079938,3.527285657610212,0.0,0.5079860091209412,0.0,0.0,0.0,0.0,1.457563877105713,0.36187124252319336,0.0,1.8194351196289062,0.0,8.0,273.0
20.003190993898738,37.903668012818756,0.0,0.0,0.0,0.0,0.0,0.0,3.58242860521589,0.0,0.4112839996814728,0.0,0.0,2.7522398233413696,0.0,1.0810760259628296,0.0,0.0,1.0810760259628296,0.0,9.0,274.0
20.428205571299358,37.232437696656646,2.75223970413208,0.0,0.0,0.0,0.0,0.0,3.6024285180228097,0.0,0.399042010307312,0.0,0.0,3.487816572189331,0.0,2.1560914516448975,0.0,0.0,2.1560914516448975,0.0,10.0,275.0
21.058644355224924,36.56120738049454,6.239974021911621,0.0,0.0,0.0,0.0,0.011695194709110032,3.6099286215645927,0.0,0.4126780033111572,0.0,0.0,3.760025978088379,0.11695194244384766,2.865743637084961,0.0,0.0,2.865743637084961,0.0,11.0,276.0
21.731289767199428,35.88997706433243,9.999813079833984,0.0,0.0,0.0,0.0,0.3874061976832621,3.608928625924247,0.0,0.42735400795936584,0.0,0.0,0.000186920166015625,3.8740618228912354,2.609647512435913,0.0,0.0,2.609647512435913,0.0,12.0,277.0
21.72453890964389,17.071641703043987,9.999700546264648,0.0,0.0,0.0,2.928358296956013,-2.3681744597832735,0.0,2.5322142464773996,0.4101420044898987,0.0,0.0,0.0,5.601838149130344,0.043319664895534515,0.0,0.0,0.0,0.043319664895534515,13.0,278.0
21.717788802832366,71.76248436114211,9.999401092529297,0.0,0.0,0.0,0.0,0.28653494066138785,0.0,2.5186429159981865,0.42344900965690613,0.0,0.0,0.000598907470703125,2.865349292755127,1.1461529731750488,0.0,0.0,0.0,1.1461529731750488,14.0,279.0
21.651352105872476,71.0912519361586,9.999700546264648,0.0,0.0,0.0,0.0,0.17913040932537724,3.562071473257882,0.0,0.42343100905418396,0.0,0.0,0.0,1.7913040220737457,0.24006518721580505,0.0,0.0,0.24006518721580505,0.0,15.0,280.0
